topic	relation	language	pos	lemma	orthography	features
Q109037877	Human denoting sense	Q9027	nominal	fullmaktsinnehavare	fullmaktsinnehavares	Q146233,Q146786,Q53997857,Q1305037
Q109037877	Human denoting sense	Q9027	nominal	fullmaktsinnehavare	fullmaktsinnehavares	Q110786,Q146233,Q53997857,Q1305037
Q109037877	Human denoting sense	Q9027	nominal	fullmaktsinnehavare	fullmaktsinnehavarna	Q131105,Q146786,Q53997851,Q1305037
Q109037877	Human denoting sense	Q9027	nominal	fullmaktsinnehavare	fullmaktsinnehavaren	Q110786,Q131105,Q53997851,Q1305037
Q109037877	Human denoting sense	Q9027	nominal	fullmaktsinnehavare	fullmaktsinnehavare	Q131105,Q146786,Q53997857,Q1305037
Q109037877	Human denoting sense	Q9027	nominal	fullmaktsinnehavare	fullmaktsinnehavare	Q110786,Q131105,Q53997857,Q1305037
Q131524	Human denoting sense	Q9027	nominal	entreprenör	entreprenörernas	Q146233,Q146786,Q53997851,Q1305037
Q131524	Human denoting sense	Q9027	nominal	entreprenör	entreprenörens	Q110786,Q146233,Q53997851,Q1305037
Q131524	Human denoting sense	Q9027	nominal	entreprenör	entreprenörers	Q146233,Q146786,Q53997857,Q1305037
Q131524	Human denoting sense	Q9027	nominal	entreprenör	entreprenörs	Q110786,Q146233,Q53997857,Q1305037
Q131524	Human denoting sense	Q9027	nominal	entreprenör	entreprenörerna	Q131105,Q146786,Q53997851,Q1305037
Q131524	Human denoting sense	Q9027	nominal	entreprenör	entreprenören	Q110786,Q131105,Q53997851,Q1305037
Q131524	Human denoting sense	Q9027	nominal	entreprenör	entreprenörer	Q131105,Q146786,Q53997857,Q1305037
Q131524	Human denoting sense	Q9027	nominal	entreprenör	entreprenör	Q110786,Q131105,Q53997857,Q1305037
Q663272	Human denoting sense	Q9027	nominal	expertvittne	expertvittnenas	Q146233,Q146786,Q53997851,Q1775461
Q663272	Human denoting sense	Q9027	nominal	expertvittne	expertvittnets	Q110786,Q146233,Q53997851,Q1775461
Q663272	Human denoting sense	Q9027	nominal	expertvittne	expertvittnens	Q146233,Q146786,Q53997857,Q1775461
Q663272	Human denoting sense	Q9027	nominal	expertvittne	expertvittnes	Q110786,Q146233,Q53997857,Q1775461
Q663272	Human denoting sense	Q9027	nominal	expertvittne	expertvittnena	Q131105,Q146786,Q53997851,Q1775461
Q663272	Human denoting sense	Q9027	nominal	expertvittne	expertvittnet	Q110786,Q131105,Q53997851,Q1775461
Q663272	Human denoting sense	Q9027	nominal	expertvittne	expertvittnen	Q131105,Q146786,Q53997857,Q1775461
Q663272	Human denoting sense	Q9027	nominal	expertvittne	expertvittne	Q110786,Q131105,Q53997857,Q1775461
Q3286047	Human denoting sense	Q9027	nominal	barnmodell	barnmodellernas	Q146233,Q146786,Q53997851,Q1305037
Q3286047	Human denoting sense	Q9027	nominal	barnmodell	barnmodellens	Q110786,Q146233,Q53997851,Q1305037
Q3286047	Human denoting sense	Q9027	nominal	barnmodell	barnmodellers	Q146233,Q146786,Q53997857,Q1305037
Q3286047	Human denoting sense	Q9027	nominal	barnmodell	barnmodells	Q110786,Q146233,Q53997857,Q1305037
Q3286047	Human denoting sense	Q9027	nominal	barnmodell	barnmodellerna	Q131105,Q146786,Q53997851,Q1305037
Q3286047	Human denoting sense	Q9027	nominal	barnmodell	barnmodellen	Q110786,Q131105,Q53997851,Q1305037
Q3286047	Human denoting sense	Q9027	nominal	barnmodell	barnmodeller	Q131105,Q146786,Q53997857,Q1305037
Q3286047	Human denoting sense	Q9027	nominal	barnmodell	barnmodell	Q110786,Q131105,Q53997857,Q1305037
Q2180295	Human denoting sense	Q9027	nominal	brevbärare	brevbärarnas	Q146233,Q146786,Q53997851,Q1305037
Q2180295	Human denoting sense	Q9027	nominal	brevbärare	brevbärarens	Q110786,Q146233,Q53997851,Q1305037
Q2180295	Human denoting sense	Q9027	nominal	brevbärare	brevbärares	Q146233,Q146786,Q53997857,Q1305037
Q2180295	Human denoting sense	Q9027	nominal	brevbärare	brevbärares	Q110786,Q146233,Q53997857,Q1305037
Q2180295	Human denoting sense	Q9027	nominal	brevbärare	brevbärarna	Q131105,Q146786,Q53997851,Q1305037
Q2180295	Human denoting sense	Q9027	nominal	brevbärare	brevbäraren	Q110786,Q131105,Q53997851,Q1305037
Q2180295	Human denoting sense	Q9027	nominal	brevbärare	brevbärare	Q131105,Q146786,Q53997857,Q1305037
Q2180295	Human denoting sense	Q9027	nominal	brevbärare	brevbärare	Q110786,Q131105,Q53997857,Q1305037
Q3411358	Human denoting sense	Q9027	nominal	pyrotekniker	pyroteknikernas	Q146233,Q146786,Q53997851,Q1305037
Q3411358	Human denoting sense	Q9027	nominal	pyrotekniker	pyroteknikerns	Q110786,Q146233,Q53997851,Q1305037
Q3411358	Human denoting sense	Q9027	nominal	pyrotekniker	pyroteknikers	Q146233,Q146786,Q53997857,Q1305037
Q3411358	Human denoting sense	Q9027	nominal	pyrotekniker	pyroteknikers	Q110786,Q146233,Q53997857,Q1305037
Q3411358	Human denoting sense	Q9027	nominal	pyrotekniker	pyroteknikerna	Q131105,Q146786,Q53997851,Q1305037
Q3411358	Human denoting sense	Q9027	nominal	pyrotekniker	pyroteknikern	Q110786,Q131105,Q53997851,Q1305037
Q3411358	Human denoting sense	Q9027	nominal	pyrotekniker	pyrotekniker	Q131105,Q146786,Q53997857,Q1305037
Q3411358	Human denoting sense	Q9027	nominal	pyrotekniker	pyrotekniker	Q110786,Q131105,Q53997857,Q1305037
Q16638540	Human denoting sense	Q9027	nominal	fjällstugevärd	fjällstugevärdarnas	Q146233,Q146786,Q53997851,Q1305037
Q16638540	Human denoting sense	Q9027	nominal	fjällstugevärd	fjällstugevärdens	Q110786,Q146233,Q53997851,Q1305037
Q16638540	Human denoting sense	Q9027	nominal	fjällstugevärd	fjällstugevärdars	Q146233,Q146786,Q53997857,Q1305037
Q16638540	Human denoting sense	Q9027	nominal	fjällstugevärd	fjällstugevärds	Q110786,Q146233,Q53997857,Q1305037
Q16638540	Human denoting sense	Q9027	nominal	fjällstugevärd	fjällstugevärdarna	Q131105,Q146786,Q53997851,Q1305037
Q16638540	Human denoting sense	Q9027	nominal	fjällstugevärd	fjällstugevärden	Q110786,Q131105,Q53997851,Q1305037
Q16638540	Human denoting sense	Q9027	nominal	fjällstugevärd	fjällstugevärdar	Q131105,Q146786,Q53997857,Q1305037
Q16638540	Human denoting sense	Q9027	nominal	fjällstugevärd	fjällstugevärd	Q110786,Q131105,Q53997857,Q1305037
Q5659979	Human denoting sense	Q9027	nominal	sexförbrytare	sexförbrytarnas	Q146233,Q146786,Q53997851,Q1305037
Q5659979	Human denoting sense	Q9027	nominal	sexförbrytare	sexförbrytarens	Q110786,Q146233,Q53997851,Q1305037
Q5659979	Human denoting sense	Q9027	nominal	sexförbrytare	sexförbrytares	Q146233,Q146786,Q53997857,Q1305037
Q5659979	Human denoting sense	Q9027	nominal	sexförbrytare	sexförbrytares	Q110786,Q146233,Q53997857,Q1305037
Q5659979	Human denoting sense	Q9027	nominal	sexförbrytare	sexförbrytarna	Q131105,Q146786,Q53997851,Q1305037
Q5659979	Human denoting sense	Q9027	nominal	sexförbrytare	sexförbrytaren	Q110786,Q131105,Q53997851,Q1305037
Q5659979	Human denoting sense	Q9027	nominal	sexförbrytare	sexförbrytare	Q131105,Q146786,Q53997857,Q1305037
Q5659979	Human denoting sense	Q9027	nominal	sexförbrytare	sexförbrytare	Q110786,Q131105,Q53997857,Q1305037
Q1489923	Human denoting sense	Q9027	nominal	libero	liberornas	Q146233,Q146786,Q53997851,Q1305037
Q1489923	Human denoting sense	Q9027	nominal	libero	liberons	Q110786,Q146233,Q53997851,Q1305037
Q1489923	Human denoting sense	Q9027	nominal	libero	liberors	Q146233,Q146786,Q53997857,Q1305037
Q1489923	Human denoting sense	Q9027	nominal	libero	liberos	Q110786,Q146233,Q53997857,Q1305037
Q1489923	Human denoting sense	Q9027	nominal	libero	liberorna	Q131105,Q146786,Q53997851,Q1305037
Q1489923	Human denoting sense	Q9027	nominal	libero	liberon	Q110786,Q131105,Q53997851,Q1305037
Q1489923	Human denoting sense	Q9027	nominal	libero	liberor	Q131105,Q146786,Q53997857,Q1305037
Q1489923	Human denoting sense	Q9027	nominal	libero	libero	Q110786,Q131105,Q53997857,Q1305037
Q11679511	Human denoting sense	Q9027	nominal	hallick	hallickarnas	Q146233,Q146786,Q53997851,Q1305037
Q11679511	Human denoting sense	Q9027	nominal	hallick	hallickens	Q110786,Q146233,Q53997851,Q1305037
Q11679511	Human denoting sense	Q9027	nominal	hallick	hallickars	Q146233,Q146786,Q53997857,Q1305037
Q11679511	Human denoting sense	Q9027	nominal	hallick	hallicks	Q110786,Q146233,Q53997857,Q1305037
Q11679511	Human denoting sense	Q9027	nominal	hallick	hallickarna	Q131105,Q146786,Q53997851,Q1305037
Q11679511	Human denoting sense	Q9027	nominal	hallick	hallicken	Q110786,Q131105,Q53997851,Q1305037
Q11679511	Human denoting sense	Q9027	nominal	hallick	hallickar	Q131105,Q146786,Q53997857,Q1305037
Q11679511	Human denoting sense	Q9027	nominal	hallick	hallick	Q110786,Q131105,Q53997857,Q1305037
Q1255632	Human denoting sense	Q9027	nominal	professionell fjärtare	professionella fjärtarnas	Q146233,Q146786,Q53997851,Q1305037
Q1255632	Human denoting sense	Q9027	nominal	professionell fjärtare	professionella fjärtarens	Q110786,Q146233,Q53997851,Q1305037
Q1255632	Human denoting sense	Q9027	nominal	professionell fjärtare	professionella fjärtares	Q146233,Q146786,Q53997857,Q1305037
Q1255632	Human denoting sense	Q9027	nominal	professionell fjärtare	professionell fjärtares	Q110786,Q146233,Q53997857,Q1305037
Q1255632	Human denoting sense	Q9027	nominal	professionell fjärtare	professionella fjärtarna	Q131105,Q146786,Q53997851,Q1305037
Q1255632	Human denoting sense	Q9027	nominal	professionell fjärtare	professionella fjärtaren	Q110786,Q131105,Q53997851,Q1305037
Q1255632	Human denoting sense	Q9027	nominal	professionell fjärtare	professionella fjärtare	Q131105,Q146786,Q53997857,Q1305037
Q1255632	Human denoting sense	Q9027	nominal	professionell fjärtare	professionell fjärtare	Q110786,Q131105,Q53997857,Q1305037
Q5169187	Human denoting sense	Q9027	nominal	maskinskrivare	maskinskrivarnas	Q146233,Q146786,Q53997851,Q1305037
Q5169187	Human denoting sense	Q9027	nominal	maskinskrivare	maskinskrivarens	Q110786,Q146233,Q53997851,Q1305037
Q5169187	Human denoting sense	Q9027	nominal	maskinskrivare	maskinskrivares	Q146233,Q146786,Q53997857,Q1305037
Q5169187	Human denoting sense	Q9027	nominal	maskinskrivare	maskinskrivares	Q110786,Q146233,Q53997857,Q1305037
Q5169187	Human denoting sense	Q9027	nominal	maskinskrivare	maskinskrivarna	Q131105,Q146786,Q53997851,Q1305037
Q5169187	Human denoting sense	Q9027	nominal	maskinskrivare	maskinskrivaren	Q110786,Q131105,Q53997851,Q1305037
Q5169187	Human denoting sense	Q9027	nominal	maskinskrivare	maskinskrivare	Q131105,Q146786,Q53997857,Q1305037
Q5169187	Human denoting sense	Q9027	nominal	maskinskrivare	maskinskrivare	Q110786,Q131105,Q53997857,Q1305037
Q38883	Human denoting sense	Q9027	nominal	tunnbindare	tunnbindarnas	Q146233,Q146786,Q53997851,Q1305037
Q38883	Human denoting sense	Q9027	nominal	tunnbindare	tunnbindarens	Q110786,Q146233,Q53997851,Q1305037
Q38883	Human denoting sense	Q9027	nominal	tunnbindare	tunnbindares	Q146233,Q146786,Q53997857,Q1305037
Q38883	Human denoting sense	Q9027	nominal	tunnbindare	tunnbindares	Q110786,Q146233,Q53997857,Q1305037
Q38883	Human denoting sense	Q9027	nominal	tunnbindare	tunnbindarna	Q131105,Q146786,Q53997851,Q1305037
Q38883	Human denoting sense	Q9027	nominal	tunnbindare	tunnbindaren	Q110786,Q131105,Q53997851,Q1305037
Q38883	Human denoting sense	Q9027	nominal	tunnbindare	tunnbindare	Q131105,Q146786,Q53997857,Q1305037
Q38883	Human denoting sense	Q9027	nominal	tunnbindare	tunnbindare	Q110786,Q131105,Q53997857,Q1305037
Q58968	Human denoting sense	Q9027	nominal	intellektuell	intellektuellas	Q146233,Q146786,Q53997851,Q1305037
Q58968	Human denoting sense	Q9027	nominal	intellektuell	intellektuelles	Q110786,Q146233,Q53997851,Q1305037
Q58968	Human denoting sense	Q9027	nominal	intellektuell	intellektuellas	Q146233,Q146786,Q53997857,Q1305037
Q58968	Human denoting sense	Q9027	nominal	intellektuell	intellektuella	Q110786,Q146233,Q53997857,Q1305037
Q58968	Human denoting sense	Q9027	nominal	intellektuell	intellektuella	Q131105,Q146786,Q53997851,Q1305037
Q58968	Human denoting sense	Q9027	nominal	intellektuell	intellektuelle	Q110786,Q131105,Q53997851,Q1305037
Q58968	Human denoting sense	Q9027	nominal	intellektuell	intellektuella	Q131105,Q146786,Q53997857,Q1305037
Q58968	Human denoting sense	Q9027	nominal	intellektuell	intellektuell	Q110786,Q131105,Q53997857,Q1305037
Q11311945	Human denoting sense	Q9027	nominal	stand-off	stand-offernas	Q146233,Q146786,Q53997851,Q1305037
Q11311945	Human denoting sense	Q9027	nominal	stand-off	stand-offens	Q110786,Q146233,Q53997851,Q1305037
Q11311945	Human denoting sense	Q9027	nominal	stand-off	stand-offers	Q146233,Q146786,Q53997857,Q1305037
Q11311945	Human denoting sense	Q9027	nominal	stand-off	stand-offs	Q110786,Q146233,Q53997857,Q1305037
Q11311945	Human denoting sense	Q9027	nominal	stand-off	stand-offerna	Q131105,Q146786,Q53997851,Q1305037
Q11311945	Human denoting sense	Q9027	nominal	stand-off	stand-offen	Q110786,Q131105,Q53997851,Q1305037
Q11311945	Human denoting sense	Q9027	nominal	stand-off	stand-offs	Q131105,Q146786,Q53997857,Q1305037
Q11311945	Human denoting sense	Q9027	nominal	stand-off	stand-off	Q110786,Q131105,Q53997857,Q1305037
Q1039099	Human denoting sense	Q9027	nominal	guide	guidernas	Q146233,Q146786,Q53997851,Q1305037
Q1039099	Human denoting sense	Q9027	nominal	guide	guidens	Q110786,Q146233,Q53997851,Q1305037
Q1039099	Human denoting sense	Q9027	nominal	guide	guiders	Q146233,Q146786,Q53997857,Q1305037
Q1039099	Human denoting sense	Q9027	nominal	guide	guides	Q110786,Q146233,Q53997857,Q1305037
Q1039099	Human denoting sense	Q9027	nominal	guide	guiderna	Q131105,Q146786,Q53997851,Q1305037
Q1039099	Human denoting sense	Q9027	nominal	guide	guiden	Q110786,Q131105,Q53997851,Q1305037
Q1039099	Human denoting sense	Q9027	nominal	guide	guider	Q131105,Q146786,Q53997857,Q1305037
Q1039099	Human denoting sense	Q9027	nominal	guide	guide	Q110786,Q131105,Q53997857,Q1305037
Q307732	Human denoting sense	Q9027	nominal	rackare	rackarnas	Q146233,Q146786,Q53997851,Q1305037
Q307732	Human denoting sense	Q9027	nominal	rackare	rackarens	Q110786,Q146233,Q53997851,Q1305037
Q307732	Human denoting sense	Q9027	nominal	rackare	rackares	Q146233,Q146786,Q53997857,Q1305037
Q307732	Human denoting sense	Q9027	nominal	rackare	rackares	Q110786,Q146233,Q53997857,Q1305037
Q307732	Human denoting sense	Q9027	nominal	rackare	rackarna	Q131105,Q146786,Q53997851,Q1305037
Q307732	Human denoting sense	Q9027	nominal	rackare	rackaren	Q110786,Q131105,Q53997851,Q1305037
Q307732	Human denoting sense	Q9027	nominal	rackare	rackare	Q131105,Q146786,Q53997857,Q1305037
Q307732	Human denoting sense	Q9027	nominal	rackare	rackare	Q110786,Q131105,Q53997857,Q1305037
Q1138622	Human denoting sense	Q9027	nominal	seneskalk	seneskalkarnas	Q146233,Q146786,Q53997851,Q1305037
Q1138622	Human denoting sense	Q9027	nominal	seneskalk	seneskalkens	Q110786,Q146233,Q53997851,Q1305037
Q1138622	Human denoting sense	Q9027	nominal	seneskalk	seneskalkars	Q146233,Q146786,Q53997857,Q1305037
Q1138622	Human denoting sense	Q9027	nominal	seneskalk	seneskalks	Q110786,Q146233,Q53997857,Q1305037
Q1138622	Human denoting sense	Q9027	nominal	seneskalk	seneskalkarna	Q131105,Q146786,Q53997851,Q1305037
Q1138622	Human denoting sense	Q9027	nominal	seneskalk	seneskalken	Q110786,Q131105,Q53997851,Q1305037
Q1138622	Human denoting sense	Q9027	nominal	seneskalk	seneskalkar	Q131105,Q146786,Q53997857,Q1305037
Q1138622	Human denoting sense	Q9027	nominal	seneskalk	seneskalk	Q110786,Q131105,Q53997857,Q1305037
Q16668958	Human denoting sense	Q9027	nominal	skolförälder	skolföräldrarnas	Q146233,Q146786,Q53997851,Q1305037
Q16668958	Human denoting sense	Q9027	nominal	skolförälder	skolförälderns	Q110786,Q146233,Q53997851,Q1305037
Q16668958	Human denoting sense	Q9027	nominal	skolförälder	skolföräldrars	Q146233,Q146786,Q53997857,Q1305037
Q16668958	Human denoting sense	Q9027	nominal	skolförälder	skolförälders	Q110786,Q146233,Q53997857,Q1305037
Q16668958	Human denoting sense	Q9027	nominal	skolförälder	skolföräldrarna	Q131105,Q146786,Q53997851,Q1305037
Q16668958	Human denoting sense	Q9027	nominal	skolförälder	skolföräldern	Q110786,Q131105,Q53997851,Q1305037
Q16668958	Human denoting sense	Q9027	nominal	skolförälder	skolföräldrar	Q131105,Q146786,Q53997857,Q1305037
Q16668958	Human denoting sense	Q9027	nominal	skolförälder	skolförälder	Q110786,Q131105,Q53997857,Q1305037
Q2143894	Human denoting sense	Q9027	nominal	cricketdomare	cricketdomarnas	Q146233,Q146786,Q53997851,Q1305037
Q2143894	Human denoting sense	Q9027	nominal	cricketdomare	cricketdomarens	Q110786,Q146233,Q53997851,Q1305037
Q2143894	Human denoting sense	Q9027	nominal	cricketdomare	cricketdomares	Q146233,Q146786,Q53997857,Q1305037
Q2143894	Human denoting sense	Q9027	nominal	cricketdomare	cricketdomares	Q110786,Q146233,Q53997857,Q1305037
Q2143894	Human denoting sense	Q9027	nominal	cricketdomare	cricketdomarna	Q131105,Q146786,Q53997851,Q1305037
Q2143894	Human denoting sense	Q9027	nominal	cricketdomare	cricketdomaren	Q110786,Q131105,Q53997851,Q1305037
Q2143894	Human denoting sense	Q9027	nominal	cricketdomare	cricketdomare	Q131105,Q146786,Q53997857,Q1305037
Q2143894	Human denoting sense	Q9027	nominal	cricketdomare	cricketdomare	Q110786,Q131105,Q53997857,Q1305037
Q3055126	Human denoting sense	Q9027	nominal	entomolog	entomologernas	Q146233,Q146786,Q53997851,Q1305037
Q3055126	Human denoting sense	Q9027	nominal	entomolog	entomologens	Q110786,Q146233,Q53997851,Q1305037
Q3055126	Human denoting sense	Q9027	nominal	entomolog	entomologers	Q146233,Q146786,Q53997857,Q1305037
Q3055126	Human denoting sense	Q9027	nominal	entomolog	entomologs	Q110786,Q146233,Q53997857,Q1305037
Q3055126	Human denoting sense	Q9027	nominal	entomolog	entomologerna	Q131105,Q146786,Q53997851,Q1305037
Q3055126	Human denoting sense	Q9027	nominal	entomolog	entomologen	Q110786,Q131105,Q53997851,Q1305037
Q3055126	Human denoting sense	Q9027	nominal	entomolog	entomologer	Q131105,Q146786,Q53997857,Q1305037
Q3055126	Human denoting sense	Q9027	nominal	entomolog	entomolog	Q110786,Q131105,Q53997857,Q1305037
Q2378505	Human denoting sense	Q9027	nominal	promoter	promotrarnas	Q146233,Q146786,Q53997851,Q1305037
Q2378505	Human denoting sense	Q9027	nominal	promoter	promoterns	Q110786,Q146233,Q53997851,Q1305037
Q2378505	Human denoting sense	Q9027	nominal	promoter	promotrars	Q146233,Q146786,Q53997857,Q1305037
Q2378505	Human denoting sense	Q9027	nominal	promoter	promoters	Q110786,Q146233,Q53997857,Q1305037
Q2378505	Human denoting sense	Q9027	nominal	promoter	promotrarna	Q131105,Q146786,Q53997851,Q1305037
Q2378505	Human denoting sense	Q9027	nominal	promoter	promotern	Q110786,Q131105,Q53997851,Q1305037
Q2378505	Human denoting sense	Q9027	nominal	promoter	promotrar	Q131105,Q146786,Q53997857,Q1305037
Q2378505	Human denoting sense	Q9027	nominal	promoter	promoter	Q110786,Q131105,Q53997857,Q1305037
Q339431	Human denoting sense	Q9027	nominal	ljudremixer	ljudremixrarnas	Q146233,Q146786,Q53997851,Q1305037
Q339431	Human denoting sense	Q9027	nominal	ljudremixer	ljudremixerns	Q110786,Q146233,Q53997851,Q1305037
Q339431	Human denoting sense	Q9027	nominal	ljudremixer	ljudremixrars	Q146233,Q146786,Q53997857,Q1305037
Q339431	Human denoting sense	Q9027	nominal	ljudremixer	ljudremixers	Q110786,Q146233,Q53997857,Q1305037
Q339431	Human denoting sense	Q9027	nominal	ljudremixer	ljudremixrarna	Q131105,Q146786,Q53997851,Q1305037
Q339431	Human denoting sense	Q9027	nominal	ljudremixer	ljudremixern	Q110786,Q131105,Q53997851,Q1305037
Q339431	Human denoting sense	Q9027	nominal	ljudremixer	ljudremixrar	Q131105,Q146786,Q53997857,Q1305037
Q339431	Human denoting sense	Q9027	nominal	ljudremixer	ljudremixer	Q110786,Q131105,Q53997857,Q1305037
Q731997	Human denoting sense	Q9027	nominal	promagistrat	promagistraternas	Q146233,Q146786,Q53997851,Q1305037
Q731997	Human denoting sense	Q9027	nominal	promagistrat	promagistratens	Q110786,Q146233,Q53997851,Q1305037
Q731997	Human denoting sense	Q9027	nominal	promagistrat	promagistraters	Q146233,Q146786,Q53997857,Q1305037
Q731997	Human denoting sense	Q9027	nominal	promagistrat	promagistrats	Q110786,Q146233,Q53997857,Q1305037
Q731997	Human denoting sense	Q9027	nominal	promagistrat	promagistraterna	Q131105,Q146786,Q53997851,Q1305037
Q731997	Human denoting sense	Q9027	nominal	promagistrat	promagistraten	Q110786,Q131105,Q53997851,Q1305037
Q731997	Human denoting sense	Q9027	nominal	promagistrat	promagistrater	Q131105,Q146786,Q53997857,Q1305037
Q731997	Human denoting sense	Q9027	nominal	promagistrat	promagistrat	Q110786,Q131105,Q53997857,Q1305037
Q25378973	Human denoting sense	Q9027	nominal	parkeringsoperatör	parkeringsoperatörernas	Q146233,Q146786,Q53997851,Q1305037
Q25378973	Human denoting sense	Q9027	nominal	parkeringsoperatör	parkeringsoperatörens	Q110786,Q146233,Q53997851,Q1305037
Q25378973	Human denoting sense	Q9027	nominal	parkeringsoperatör	parkeringsoperatörers	Q146233,Q146786,Q53997857,Q1305037
Q25378973	Human denoting sense	Q9027	nominal	parkeringsoperatör	parkeringsoperatörs	Q110786,Q146233,Q53997857,Q1305037
Q25378973	Human denoting sense	Q9027	nominal	parkeringsoperatör	parkeringsoperatörerna	Q131105,Q146786,Q53997851,Q1305037
Q25378973	Human denoting sense	Q9027	nominal	parkeringsoperatör	parkeringsoperatören	Q110786,Q131105,Q53997851,Q1305037
Q25378973	Human denoting sense	Q9027	nominal	parkeringsoperatör	parkeringsoperatörer	Q131105,Q146786,Q53997857,Q1305037
Q25378973	Human denoting sense	Q9027	nominal	parkeringsoperatör	parkeringsoperatör	Q110786,Q131105,Q53997857,Q1305037
Q10436574	Human denoting sense	Q9027	nominal	brylling	bryllingarnas	Q146233,Q146786,Q53997851,Q1305037
Q10436574	Human denoting sense	Q9027	nominal	brylling	bryllingens	Q110786,Q146233,Q53997851,Q1305037
Q10436574	Human denoting sense	Q9027	nominal	brylling	bryllingars	Q146233,Q146786,Q53997857,Q1305037
Q10436574	Human denoting sense	Q9027	nominal	brylling	bryllings	Q110786,Q146233,Q53997857,Q1305037
Q10436574	Human denoting sense	Q9027	nominal	brylling	bryllingarna	Q131105,Q146786,Q53997851,Q1305037
Q10436574	Human denoting sense	Q9027	nominal	brylling	bryllingen	Q110786,Q131105,Q53997851,Q1305037
Q10436574	Human denoting sense	Q9027	nominal	brylling	bryllingar	Q131105,Q146786,Q53997857,Q1305037
Q10436574	Human denoting sense	Q9027	nominal	brylling	brylling	Q110786,Q131105,Q53997857,Q1305037
Q222845	Human denoting sense	Q9027	nominal	prosektor	prosektorernas	Q146233,Q146786,Q53997851,Q1305037
Q222845	Human denoting sense	Q9027	nominal	prosektor	prosektorns	Q110786,Q146233,Q53997851,Q1305037
Q222845	Human denoting sense	Q9027	nominal	prosektor	prosektorers	Q146233,Q146786,Q53997857,Q1305037
Q222845	Human denoting sense	Q9027	nominal	prosektor	prosektors	Q110786,Q146233,Q53997857,Q1305037
Q222845	Human denoting sense	Q9027	nominal	prosektor	prosektorerna	Q131105,Q146786,Q53997851,Q1305037
Q222845	Human denoting sense	Q9027	nominal	prosektor	prosektorn	Q110786,Q131105,Q53997851,Q1305037
Q222845	Human denoting sense	Q9027	nominal	prosektor	prosektorer	Q131105,Q146786,Q53997857,Q1305037
Q222845	Human denoting sense	Q9027	nominal	prosektor	prosektor	Q110786,Q131105,Q53997857,Q1305037
Q8963720	Human denoting sense	Q9027	nominal	genearca	genearca	Q146233,Q146786,Q53997851,Q1305037
Q8963720	Human denoting sense	Q9027	nominal	genearca	genearca	Q110786,Q146233,Q53997851,Q1305037
Q8963720	Human denoting sense	Q9027	nominal	genearca	genearca	Q146233,Q146786,Q53997857,Q1305037
Q8963720	Human denoting sense	Q9027	nominal	genearca	genearca	Q110786,Q146233,Q53997857,Q1305037
Q8963720	Human denoting sense	Q9027	nominal	genearca	genearca	Q131105,Q146786,Q53997851,Q1305037
Q8963720	Human denoting sense	Q9027	nominal	genearca	genearca	Q110786,Q131105,Q53997851,Q1305037
Q8963720	Human denoting sense	Q9027	nominal	genearca	genearca	Q131105,Q146786,Q53997857,Q1305037
Q8963720	Human denoting sense	Q9027	nominal	genearca	genearca	Q110786,Q131105,Q53997857,Q1305037
Q774306	Human denoting sense	Q9027	nominal	kirurg	kirurgernas	Q146233,Q146786,Q53997851,Q1305037
Q774306	Human denoting sense	Q9027	nominal	kirurg	kirurgens	Q110786,Q146233,Q53997851,Q1305037
Q774306	Human denoting sense	Q9027	nominal	kirurg	kirurgers	Q146233,Q146786,Q53997857,Q1305037
Q774306	Human denoting sense	Q9027	nominal	kirurg	kirurgs	Q110786,Q146233,Q53997857,Q1305037
Q774306	Human denoting sense	Q9027	nominal	kirurg	kirurgerna	Q131105,Q146786,Q53997851,Q1305037
Q774306	Human denoting sense	Q9027	nominal	kirurg	kirurgen	Q110786,Q131105,Q53997851,Q1305037
Q774306	Human denoting sense	Q9027	nominal	kirurg	kirurger	Q131105,Q146786,Q53997857,Q1305037
Q774306	Human denoting sense	Q9027	nominal	kirurg	kirurg	Q110786,Q131105,Q53997857,Q1305037
Q13474373	Human denoting sense	Q9027	nominal	fribrottare	fribrottarnas	Q146233,Q146786,Q53997851,Q1305037
Q13474373	Human denoting sense	Q9027	nominal	fribrottare	fribrottarens	Q110786,Q146233,Q53997851,Q1305037
Q13474373	Human denoting sense	Q9027	nominal	fribrottare	fribrottares	Q146233,Q146786,Q53997857,Q1305037
Q13474373	Human denoting sense	Q9027	nominal	fribrottare	fribrottares	Q110786,Q146233,Q53997857,Q1305037
Q13474373	Human denoting sense	Q9027	nominal	fribrottare	fribrottarna	Q131105,Q146786,Q53997851,Q1305037
Q13474373	Human denoting sense	Q9027	nominal	fribrottare	fribrottaren	Q110786,Q131105,Q53997851,Q1305037
Q13474373	Human denoting sense	Q9027	nominal	fribrottare	fribrottare	Q131105,Q146786,Q53997857,Q1305037
Q13474373	Human denoting sense	Q9027	nominal	fribrottare	fribrottare	Q110786,Q131105,Q53997857,Q1305037
Q202688	Human denoting sense	Q9027	nominal	greenkeeper	greenkeepernas	Q146233,Q146786,Q53997851,Q1775461
Q202688	Human denoting sense	Q9027	nominal	greenkeeper	greenkeeperets	Q110786,Q146233,Q53997851,Q1775461
Q202688	Human denoting sense	Q9027	nominal	greenkeeper	greenkeepers	Q146233,Q146786,Q53997857,Q1775461
